60231,融灵丹(弃用）,6,2,2,8,0,60231,4,0,"[10,20,30]",9,4,291,0,0,,"{""Exp"":35251200}",99,0,,"[1,50200,1,0]",[90008],1,神州大陆的丹药之一，服下后增加自身修为。,0,1,"[50,2000]"
60232,融灵丹,6,2,2,8,0,60232,5,0,"[10,20,30]",9,5,291,0,0,,"{""Exp"":35251200}",99,0,,"[1,50200,1,0]",[90008],1,神州大陆的丹药之一，服下后增加自身修为。,0,1,"[50,2000]"
60233,合气丹(弃用）,6,2,2,9,0,60233,2,0,"[10,20,30]",10,2,331,0,0,,"{""Exp"":52876800}",99,0,,"[1,50200,1,0]",[90009],0,神州大陆的丹药之一，服下后增加自身修为。,0,1,"[50,2000]"
60234,合气丹(弃用）,6,2,2,9,0,60234,3,0,"[10,20,30]",10,3,331,0,0,,"{""Exp"":52876800}",99,0,,"[1,50200,1,0]",[90009],0,神州大陆的丹药之一，服下后增加自身修为。,0,1,"[50,2000]"
60235,合气丹(弃用）,6,2,2,9,0,60235,4,0,"[10,20,30]",10,4,331,0,0,,"{""Exp"":52876800}",99,0,,"[1,50200,1,0]",[90009],1,神州大陆的丹药之一，服下后增加自身修为。,0,1,"[50,2000]"
60236,合气丹,6,2,2,9,0,60236,5,0,"[10,20,30]",10,5,331,0,0,,"{""Exp"":52876800}",99,0,,"[1,50200,1,0]",[90009],1,神州大陆的丹药之一，服下后增加自身修为。,0,1,"[50,2000]"
60300,木之本元,6,3,1,1,0,60300,5,0,"[10,20,30]",1,5,0,0,0,,"{""PieceId"":310000}",99,0,,,[10081],0,旖木魅魔耗费了数百年的时光凝聚了大量自然能量的本元灵气，能使凡人突破。,0,0,[]
60301,绮罗幽香,6,3,1,2,0,60301,5,0,"[10,20,30]",2,5,0,0,0,,"{""PieceId"":310001}",99,0,,,[10082],0,传说在龙隐之地日出之时，山涧正中会长出一株紫红相间的花。若能服用此花，必能一举突破炼气期。,0,0,[]
60302,葬沙骨,6,3,1,3,0,60302,5,0,"[10,20,30]",3,5,0,0,0,,"{""PieceId"":310002}",99,0,,,[10083],0,本为数万年前真仙骸骨，因岁月流逝，其中大部分灵气已经挥发殆尽，但也足够使筑基修士突破。,0,0,[]
60303,妖血石,6,3,1,4,0,60303,5,0,"[10,20,30]",4,5,0,0,0,,"{""PieceId"":310003}",99,0,,,[10084],0,据说是其中蕴含上古妖兽精血，对金丹修士突破大有裨益。,0,0,[]
60304,东海明珠,6,3,1,5,0,60304,5,0,"[10,20,30]",5,5,0,0,0,,"{""PieceId"":310004}",99,0,,,[10085],0,一颗似乎蕴藏整片海洋的明珠。持有者可凭借它掌控风云，吞云吐雾，遨游天地之间。能帮助元婴境修士突破。,0,0,[]
60305,混沌之息,6,3,1,6,0,60305,5,0,"[10,20,30]",6,5,0,0,0,,"{""PieceId"":310005}",99,0,,,[10086],0,集天地混沌时期的灵力凝聚而成，似乎能从中获得混沌力量，正是化神修士突破所需。,0,0,[]
60306,碧落黄泉,6,3,1,7,0,60306,5,0,"[10,20,30]",7,5,0,0,0,,"{""PieceId"":310006}",99,0,,,[10088],0,融合天界与鬼域力量的奇特之物，炼虚突破必不可少。,0,0,[]
60307,天道之水,6,3,1,8,0,60307,5,0,"[10,20,30]",8,5,0,0,0,,"{""PieceId"":310007}",99,0,,,[10090],0,灵谷之处残存的天道力量，虽已被削减了许多，但依旧对合体突破有很大帮助。,0,0,[]
60308,阴虚之气,6,3,1,9,0,60308,5,0,"[10,20,30]",9,5,0,0,0,,"{""PieceId"":310008}",99,0,,,[10093],0,物极必反，极热之地产出的阴寒力量，虽然感受是寒冷的，但触碰者均会受到严重灼伤。唯有大乘修士能用之突破。,0,0,[]
60309,阳炎之气,6,3,1,10,0,60309,5,0,"[10,20,30]",10,5,0,0,0,,"{""PieceId"":310009}",99,0,,,[10092],0,受极热之地烘炼而产生的阳力，可固卫体表并充盈使用者周身之气。得阳者生，失阳者亡，渡劫期修士突破所必须。,0,0,[]
60401,碧气丹,6,4,2,1,0,60401,4,0,"[10,20,30]",2,4,11,0,0,,,99,0,,"[1,50200,1,0]",[80000],0,神州大陆非常稀有的丹药，可用于炼气期境界突破。,0,0,[]
60402,塑灵丹,6,4,2,2,0,60402,4,0,"[10,20,30]",3,4,51,0,0,,,99,0,,"[1,50200,1,0]",[80001],0,神州大陆非常稀有的丹药，可用于筑基期境界突破。,0,0,[]
60403,凝元丹,6,4,2,3,0,60403,4,0,"[10,20,30]",4,4,91,0,0,,,99,0,,"[1,50200,1,0]",[80002],0,神州大陆非常稀有的丹药，可用于金丹期境界突破。,0,0,[]
60404,醒灵丹,6,4,2,4,0,60404,4,0,"[10,20,30]",5,4,131,0,0,,,99,0,,"[1,50200,1,0]",[80003],0,神州大陆非常稀有的丹药，可用于元婴期境界突破。,0,0,[]
60405,凝真丹,6,4,2,5,0,60405,4,0,"[10,20,30]",6,4,171,0,0,,,99,0,,"[1,50200,1,0]",[80004],0,神州大陆非常稀有的丹药，可用于化神期境界突破。,0,0,[]
60406,破障丹,6,4,2,6,0,60406,4,0,"[10,20,30]",7,4,211,0,0,,,99,0,,"[1,50200,1,0]",[80005],0,神州大陆非常稀有的丹药，可用于炼虚期境界突破。,0,0,[]
60407,结续丹,6,4,2,7,0,60407,4,0,"[10,20,30]",8,4,251,0,0,,,99,0,,"[1,50200,1,0]",[80006],0,神州大陆非常稀有的丹药，可用于合体期境界突破。,0,0,[]
60408,玄元丹,6,4,2,8,0,60408,4,0,"[10,20,30]",9,4,291,0,0,,,99,0,,"[1,50200,1,0]",[80007],0,神州大陆非常稀有的丹药，可用于大乘期境界突破。,0,0,[]
60409,渡厄丹,6,4,2,9,0,60409,4,0,"[10,20,30]",10,4,331,0,0,,,99,0,,"[1,50200,1,0]",[80008],0,神州大陆非常稀有的丹药，可用于渡劫期境界突破。,0,0,[]
60410,青金,6,4,0,0,0,60410,4,0,"[10,20,30]",2,4,0,0,0,,,99,0,,,"[140059,140060]",0,用于炼气期境界突破的珍惜材料。,0,0,[]
60411,龙鳞铁,6,4,0,0,0,60411,4,0,"[10,20,30]",3,4,0,0,0,,,99,0,,,[140061],0,用于筑基初期境界突破的珍惜材料。,0,0,[]
60412,天阴藤,6,4,0,0,0,60412,4,0,"[10,20,30]",3,4,0,0,0,,,99,0,,,[140062],0,用于筑基中期境界突破的珍惜材料。,0,0,[]
60413,蓝角璃,6,4,0,0,0,60413,4,0,"[10,20,30]",3,4,0,0,0,,,99,0,,,[140063],0,用于筑基后期境界突破的珍惜材料。,0,0,[]
60414,乌光玄铁,6,4,0,0,0,60414,4,0,"[10,20,30]",4,4,0,0,0,,,99,0,,,[140064],0,用于金丹初期境界突破的珍惜材料。,0,0,[]
60415,水玉,6,4,0,0,0,60415,4,0,"[10,20,30]",4,4,0,0,0,,,99,0,,,[140065],0,用于金丹中期境界突破的珍惜材料。,0,0,[]
60416,羊脂白玉,6,4,0,0,0,60416,4,0,"[10,20,30]",4,4,0,0,0,,,99,0,,,[140066],0,用于金丹后期境界突破的珍惜材料。,0,0,[]
60417,铅霜,6,4,0,0,0,60417,4,0,"[10,20,30]",5,4,0,0,0,,,99,0,,,[140067],0,用于元婴初期境界突破的珍惜材料。,0,0,[]
60418,灵狐晶,6,4,0,0,0,60418,4,0,"[10,20,30]",5,4,0,0,0,,,99,0,,,[140068],0,用于元婴中期境界突破的珍惜材料。,0,0,[]
60419,定海珠,6,4,0,0,0,60419,4,0,"[10,20,30]",5,4,0,0,0,,,99,0,,,[140069],0,用于元婴后期境界突破的珍惜材料。,0,0,[]
60420,玄武甲,6,4,0,0,0,60420,4,0,"[10,20,30]",6,4,0,0,0,,,99,0,,,[50026],0,用于化神初期境界突破的珍惜材料。,0,0,[]
60421,天狐魂晶,6,4,0,0,0,60421,4,0,"[10,20,30]",6,4,0,0,0,,,99,0,,,[50026],0,用于化神中期境界突破的珍惜材料。,0,0,[]
60422,河图洛书,6,4,0,0,0,60422,4,0,"[10,20,30]",6,4,0,0,0,,,99,0,,,[50026],0,用于化神后期境界突破的珍惜材料。,0,0,[]
60423,混元如意,6,4,0,0,0,60423,4,0,"[10,20,30]",7,4,0,0,0,,,99,0,,,[50027],0,用于炼虚初期境界突破的珍惜材料。,0,0,[]
60424,乾坤图,6,4,0,0,0,60424,4,0,"[10,20,30]",7,4,0,0,0,,,99,0,,,[50027],0,用于炼虚中期境界突破的珍惜材料。,0,0,[]
60425,刑天盾,6,4,0,0,0,60425,4,0,"[10,20,30]",7,4,0,0,0,,,99,0,,,[50027],0,用于炼虚后期境界突破的珍惜材料。,0,0,[]
60426,离火万兽甲,6,4,0,0,0,60426,4,0,"[10,20,30]",8,4,0,0,0,,,99,0,,,[50027],0,用于合体初期境界突破的珍惜材料。,0,0,[]
60427,山河社稷镜,6,4,0,0,0,60427,4,0,"[10,20,30]",8,4,0,0,0,,,99,0,,,[50027],0,用于合体中期境界突破的珍惜材料。,0,0,[]
60428,如意乾坤尺,6,4,0,0,0,60428,4,0,"[10,20,30]",8,4,0,0,0,,,99,0,,,[50027],0,用于合体后期境界突破的珍惜材料。,0,0,[]
60429,龙神甲,6,4,0,0,0,60429,4,0,"[10,20,30]",9,4,0,0,0,,,99,0,,,[50028],0,用于大乘初期境界突破的珍惜材料。,0,0,[]
60430,返元万法镜,6,4,0,0,0,60430,4,0,"[10,20,30]",9,4,0,0,0,,,99,0,,,[50028],0,用于大乘中期境界突破的珍惜材料。,0,0,[]
60431,日月四象幡,6,4,0,0,0,60431,4,0,"[10,20,30]",9,4,0,0,0,,,99,0,,,[50028],0,用于大乘后期境界突破的珍惜材料。,0,0,[]
60432,玉华神徽,6,4,0,0,0,60432,4,0,"[10,20,30]",10,4,0,0,0,,,99,0,,,[50028],0,用于渡劫初期境界突破的珍惜材料。,0,0,[]
60433,碧海金翎甲,6,4,0,0,0,60433,4,0,"[10,20,30]",10,4,0,0,0,,,99,0,,,[50028],0,用于渡劫中期境界突破的珍惜材料。,0,0,[]
60434,幻影天元戒,6,4,0,0,0,60434,4,0,"[10,20,30]",10,4,0,0,0,,,99,0,,,[50028],0,用于渡劫后期境界突破的珍惜材料。,0,0,[]
60500,千灵丹,6,5,2,1,0,60500,0,0,[4.0],1,5,11,1,0,,"{""Dodge"":500}",99,0,,,[60013],0,千年炼一丹，唤醒万千灵韵，助你感悟天地之秘。使用后永久增加角色闪避,0,0,[]
60501,养生丹,6,5,2,1,0,60501,0,0,[104.0],2,5,11,3,0,,"{""BaseHp"":300}",99,0,,"[1,50200,1,1]",[60034],0,汇聚百草精华，滋养五脏六腑，延年益寿。使用后永久增加角色气血,0,1,"[100,5000]"
60502,蓄力丹,6,5,2,1,0,60502,0,0,[104.0],2,5,11,3,0,,"{""DcMin"":18}",99,0,,"[1,50200,1,1]",[60034],0,凝聚力量，蓄势待发，一击破万法。使用后永久增加角色最小攻击,0,1,"[100,5000]"
60503,玄金丹,6,5,2,1,0,60503,0,0,[104.0],2,5,11,3,0,,"{""DcMax"":30}",99,0,,"[1,50200,1,1]",[60034],0,炼制不易，蕴含金石之威，强化肉身至宝。使用后永久增加角色最大攻击,0,1,"[100,5000]"
60504,炼骨丹,6,5,2,1,0,60504,0,0,[104.0],2,5,11,3,0,,"{""Ac"":18}",99,0,,"[1,50200,1,1]",[60034],0,重塑骨骼，脱胎换骨，成就无上神通。使用后永久增加角色防御,0,1,"[100,5000]"
60505,生肌丹,6,5,2,2,0,60505,0,0,[204.0],3,5,51,3,0,,"{""BaseHp"":540}",99,0,,"[1,50200,1,1]",[60034],0,肌肤如玉，生机勃勃，肉身不灭。使用后永久增加角色气血,0,1,"[100,5000]"
60506,龙力丹,6,5,2,2,0,60506,0,0,[204.0],3,5,51,3,0,,"{""DcMin"":30}",99,0,,"[1,50200,1,1]",[60034],0,汲取龙脉之力，威猛无匹，震撼乾坤。使用后永久增加角色最小攻击,0,1,"[100,5000]"
60507,天元丹,6,5,2,2,0,60507,0,0,[204.0],3,5,51,3,0,,"{""DcMax"":50}",99,0,,"[1,50200,1,1]",[60034],0,汇聚天地元气，补充内力，修炼无阻。使用后永久增加角色最大攻击,0,1,"[100,5000]"
60508,灵御丹,6,5,2,2,0,60508,0,0,[204.0],3,5,51,3,0,,"{""Ac"":30}",99,0,,"[1,50200,1,1]",[60034],0,灵识如海，御控万物，洞察秋毫。使用后永久增加角色防御,0,1,"[100,5000]"
60509,益气丹,6,5,2,3,0,60509,0,0,[305.0],4,5,91,3,0,,"{""BaseHp"":720}",99,0,,"[1,50200,1,1]",[90034.0],0,补充真气，强健体魄，力大无穷。使用后永久增加角色气血,0,1,"[100,5000]"
60510,天罗丹,6,5,2,3,0,60510,0,0,[305.0],4,5,91,3,0,,"{""DcMin"":45}",99,0,,"[1,50200,1,1]",[90043.0],0,领悟天罗秘术，移形换影，瞬息万里。使用后永久增加角色最小攻击,0,1,"[100,5000]"
60511,破灵丹,6,5,2,3,0,60511,0,0,[305.0],4,5,91,3,0,,"{""DcMax"":70}",99,0,,"[1,50200,1,1]",[90052.0],0,破除心魔，突破极限，直达大道之境。使用后永久增加角色最大攻击,0,1,"[100,5000]"
60512,御体丹,6,5,2,3,0,60512,0,0,[305.0],4,5,91,3,0,,"{""Ac"":45}",99,0,,"[1,50200,1,1]",[90061.0],0,护体神光，万法不侵，肉身不坏。使用后永久增加角色防御,0,1,"[100,5000]"
60513,洗髓丹,6,5,2,4,0,60513,0,0,[405.0],5,5,131,3,0,,"{""BaseHp"":960}",99,0,,"[1,50200,1,1]",[90035.0],0,洗去凡尘，净化灵魂，得道真我。使用后永久增加角色气血,0,1,"[100,5000]"
60514,四象丹,6,5,2,4,0,60514,0,0,[405.0],5,5,131,3,0,,"{""DcMin"":60}",99,0,,"[1,50200,1,1]",[90044.0],0,汲取四象之力，掌控自然，威能无量。使用后永久增加角色最小攻击,0,1,"[100,5000]"
60515,惊蛰丹,6,5,2,4,0,60515,0,0,[405.0],5,5,131,3,0,,"{""DcMax"":95}",99,0,,"[1,50200,1,1]",[90053.0],0,唤醒蛰伏之力，突破极限，成就非凡。使用后永久增加角色最大攻击,0,1,"[100,5000]"
60516,玄甲丹,6,5,2,4,0,60516,0,0,[405.0],5,5,131,3,0,,"{""Ac"":60}",99,0,,"[1,50200,1,1]",[90062.0],0,凝聚玄甲护身，刀枪不入，攻防兼备。使用后永久增加角色防御,0,1,"[100,5000]"
60517,润泽丹,6,5,2,5,0,60517,0,0,[506.0],6,6,171,3,0,,"{""BaseHp"":1500}",99,0,,"[1,50200,1,1]",[90036.0],0,肌肤如玉，光泽照人，永葆青春。使用后永久增加角色气血,0,1,"[100,5000]"
60518,龙骨丹,6,5,2,5,0,60518,0,0,[506.0],6,6,171,3,0,,"{""DcMin"":90}",99,0,,"[1,50200,1,1]",[90045.0],0,强化龙骨，提高肉身防御和力量。使用后永久增加角色最小攻击,0,1,"[100,5000]"
60519,浑天丹,6,5,2,5,0,60519,0,0,[506.0],6,6,171,3,0,,"{""DcMax"":150}",99,0,,"[1,50200,1,1]",[90054.0],0,天人合一，浑然天成，大道无疆。使用后永久增加角色最大攻击,0,1,"[100,5000]"
60520,地灵丹,6,5,2,5,0,60520,0,0,[506.0],6,6,171,3,0,,"{""Ac"":90}",99,0,,"[1,50200,1,1]",[90063.0],0,汲取大地之灵，强化土属性力量和防御。使用后永久增加角色防御,0,1,"[100,5000]"
60521,仙凰涤元丹,6,5,2,6,0,60521,0,0,[606.0],7,6,211,3,0,,"{""BaseHp"":2400}",99,0,,"[1,50200,1,1]",[90037.0],0,仙凰涅槃重生之力，治愈重伤，恢复气血力。使用后永久增加角色气血,0,1,"[100,5000]"
60522,一气力神丹,6,5,2,6,0,60522,0,0,[606.0],7,6,211,3,0,,"{""DcMin"":150}",99,0,,"[1,50200,1,1]",[90046.0],0,提炼全身力量，短时间内实力大增。使用后永久增加角色最小攻击,0,1,"[100,5000]"
60523,玄光虚法丹,6,5,2,6,0,60523,0,0,[606.0],7,6,211,3,0,,"{""DcMax"":240}",99,0,,"[1,50200,1,1]",[90055.0],0,蕴含虚无之力，可隐身或消失在原地。使用后永久增加角色最大攻击,0,1,"[100,5000]"
60524,万邪不侵丹,6,5,2,6,0,60524,0,0,[606.0],7,6,211,3,0,,"{""Ac"":150}",99,0,,"[1,50200,1,1]",[90064.0],0,百邪不侵，心神宁静，修炼无忧。使用后永久增加角色防御,0,1,"[100,5000]"
60525,七命玄门丹,6,5,2,7,0,60525,0,0,[706.0],8,6,251,3,0,,"{""BaseHp"":3600}",99,0,,"[1,50200,1,1]",[90038.0],0,激发七重命门之力，突破境界桎梏。使用后永久增加角色气血,0,1,"[100,5000]"
60526,通犀地龙丹,6,5,2,7,0,60526,0,0,[706.0],8,6,251,3,0,,"{""DcMin"":225}",99,0,,"[1,50200,1,1]",[90047.0],0,掌握地脉之力，威能无边。使用后永久增加角色最小攻击,0,1,"[100,5000]"
60527,蛟元灵神丹,6,5,2,7,0,60527,0,0,[706.0],8,6,251,3,0,,"{""DcMax"":360}",99,0,,"[1,50200,1,1]",[90056.0],0,汲取蛟龙元力，威猛如龙。使用后永久增加角色最大攻击,0,1,"[100,5000]"
60528,七星真甲丹,6,5,2,7,0,60528,0,0,[706.0],8,6,251,3,0,,"{""Ac"":225}",99,0,,"[1,50200,1,1]",[90065.0],0,七星护甲护身，防御力超群。使用后永久增加角色防御,0,1,"[100,5000]"
60529,证道玉清丹,6,5,2,8,0,60529,0,0,[806.0],9,6,291,3,0,,"{""BaseHp"":4800}",99,0,,"[1,50200,1,1]",[90039.0],0,证道成仙之宝药，白日飞升之秘法。使用后永久增加角色气血,0,1,"[100,5000]"
60530,三元天罡丹,6,5,2,8,0,60530,0,0,[806.0],9,6,291,3,0,,"{""DcMin"":300}",99,0,,"[1,50200,1,1]",[90048.0],0,三元合一，天罡正气，突破至更高境界。使用后永久增加角色最小攻击,0,1,"[100,5000]"
60531,清虚化罡丹,6,5,2,8,0,60531,0,0,[806.0],9,6,291,3,0,,"{""DcMax"":480}",99,0,,"[1,50200,1,1]",[90057.0],0,炼化虚无之力，化为己用。使用后永久增加角色最大攻击,0,1,"[100,5000]"
60532,归元玉胄丹,6,5,2,8,0,60532,0,0,[806.0],9,6,291,3,0,,"{""Ac"":300}",99,0,,"[1,50200,1,1]",[90066.0],0,归元一气护体，玉胄护身至宝。使用后永久增加角色防御,0,1,"[100,5000]"
60533,雨髓妙法丹,6,5,2,9,0,60533,0,0,[907.0],10,7,331,3,0,,"{""BaseHp"":6000}",99,0,,"[1,50200,1,1]",[90040.0],0,激发骨髓潜力，领悟奇妙武技和法术。使用后永久增加角色气血,0,1,"[100,5000]"
60534,阴元幻灭丹,6,5,2,9,0,60534,0,0,[907.0],10,7,331,3,0,,"{""DcMin"":375}",99,0,,"[1,50200,1,1]",[90049.0],0,以阴元之力为主药炼制而成，可使人陷入幻境之中。使用后永久增加角色最小攻击,0,1,"[100,5000]"
60535,混元升灵丹,6,5,2,9,0,60535,0,0,[907.0],10,7,331,3,0,,"{""DcMax"":600}",99,0,,"[1,50200,1,1]",[90058.0],0,混元一气升灵入道之宝药。使用后永久增加角色最大攻击,0,1,"[100,5000]"
60536,星辰聚铠丹,6,5,2,9,0,60536,0,0,[907.0],10,7,331,3,0,,"{""Ac"":375}",99,0,,"[1,50200,1,1]",[90067.0],0,星辰之力凝聚铠甲护身至宝。使用后永久增加角色防御,0,1,"[100,5000]"
60537,灵根提升丹,6,5,1,2,0,60114,5,0,"[10,20,30]",3,5,11,25,0,,"{""JinAtk"":2,""MuAtk"":2,""ShuiAtk"":2,""HuoAtk"":2,""TuAtk"":2}",99,0,,,[10155],1,上古大能灵气汇集之物，是修仙路中大补之物,0,0,[]
60538,兽丹,6,5,1,4,0,60500,3,0,"[10,20,30]",4,3,91,0,0,,"{""BaseHp"":200,""DcMin"":2,""DcMax"":2}",99,0,,,[10157],1,妖兽体内的精华，对修为提升有着一定作用,0,0,[]
60600,精力丹,6,6,2,5,0,60600,5,0,"[10,20,30]",2,5,1,0,0,,"{""Energy"":20}",99,0,,"[1,50200,100,1]",[20004],1,恢复精力丹药，使用后可恢复20点精力值。,0,0,[]
60700,九转还魂丹,1,20,2,5,0,60700,5,0,"[10,20,30]",2,5,1,0,0,,,99,0,,,[20004],0,复活所需道具,21031,0,[]
60801,内丹,6,8,2,1,0,60801,4,0,"[10,20,30]",1,4,1,0,0,,"{""Exp"":2500}",99,0,,,[60003],1,神州大陆的丹药之一，使用后可增加角色修为。,0,0,[]
60802,九品内丹,6,8,2,1,0,60802,4,0,"[10,20,30]",2,4,11,0,0,,"{""Exp"":6000}",99,0,,,[60003],1,神州大陆的丹药之一，使用后可增加角色修为。,0,0,[]
60803,八品内丹,6,8,2,2,0,60803,4,0,"[10,20,30]",3,4,51,0,0,,"{""Exp"":11000}",99,0,,,[60003],1,神州大陆的丹药之一，使用后可增加角色修为。,0,0,[]
60804,七品内丹,6,8,2,3,0,60804,4,0,"[10,20,30]",4,4,91,0,0,,"{""Exp"":19000}",99,0,,,[60003],1,神州大陆的丹药之一，使用后可增加角色修为。,0,0,[]
60805,六品内丹,6,8,2,4,0,60805,4,0,"[10,20,30]",5,4,131,0,0,,"{""Exp"":42000}",99,0,,,[60003],1,神州大陆的丹药之一，使用后可增加角色修为。,0,0,[]
60806,五品内丹,6,8,2,5,0,60806,4,0,"[10,20,30]",6,4,171,0,0,,"{""Exp"":84000}",99,0,,,[60003],1,神州大陆的丹药之一，使用后可增加角色修为。,0,0,[]
60807,四品内丹,6,8,2,6,0,60807,4,0,"[10,20,30]",7,4,211,0,0,,"{""Exp"":127000}",99,0,,,[60003],1,神州大陆的丹药之一，使用后可增加角色修为。,0,0,[]
60808,三品内丹,6,8,2,7,0,60808,4,0,"[10,20,30]",8,4,251,0,0,,"{""Exp"":169000}",99,0,,,[60003],1,神州大陆的丹药之一，使用后可增加角色修为。,0,0,[]
60809,二品内丹,6,8,2,8,0,60809,4,0,"[10,20,30]",9,4,291,0,0,,"{""Exp"":253000}",99,0,,,[60003],1,神州大陆的丹药之一，使用后可增加角色修为。,0,0,[]
60810,一品内丹,6,8,2,9,0,60810,4,0,"[10,20,30]",10,4,331,0,0,,"{""Exp"":380000}",99,0,,,[60003],1,神州大陆的丹药之一，使用后可增加角色修为。,0,0,[]
60811,人华果,6,8,1,2,0,10024,5,0,"[10,20,30]",2,5,11,0,0,,"{""Exp"":200000}",99,0,,,[],1,此果生于天地灵脉交汇之处，汲取日月精华，果皮晶莹如玉，内蕴一缕仙灵之气，修士服之，可增百年修为，甚至窥得一丝天机。,0,0,[]
60812,人元果,6,8,1,3,0,10024,5,0,"[10,20,30]",3,5,51,0,0,,"{""Exp"":300000}",99,0,,,[],1,此果生于天地灵脉交汇之处，汲取日月精华，果皮晶莹如玉，内蕴一缕仙灵之气，修士服之，可增百年修为，甚至窥得一丝天机。,0,0,[]
60813,人宝果,6,8,1,4,0,10024,5,0,"[10,20,30]",4,5,91,0,0,,"{""Exp"":400000}",99,0,,,[],1,此果生于天地灵脉交汇之处，汲取日月精华，果皮晶莹如玉，内蕴一缕仙灵之气，修士服之，可增百年修为，甚至窥得一丝天机。,0,0,[]
60814,人珍果,6,8,1,5,0,10024,5,0,"[10,20,30]",5,5,131,0,0,,"{""Exp"":4000000}",99,0,,,[],1,此果生于天地灵脉交汇之处，汲取日月精华，果皮晶莹如玉，内蕴一缕仙灵之气，修士服之，可增百年修为，甚至窥得一丝天机。,0,0,[]
60815,人瑞果,6,8,1,6,0,10024,5,0,"[10,20,30]",6,5,171,0,0,,"{""Exp"":10000000}",99,0,,,[],1,此果生于天地灵脉交汇之处，汲取日月精华，果皮晶莹如玉，内蕴一缕仙灵之气，修士服之，可增百年修为，甚至窥得一丝天机。,0,0,[]
60816,人灵果,6,8,1,7,0,10024,5,0,"[10,20,30]",7,5,211,0,0,,"{""Exp"":20000000}",99,0,,,[],1,此果生于天地灵脉交汇之处，汲取日月精华，果皮晶莹如玉，内蕴一缕仙灵之气，修士服之，可增百年修为，甚至窥得一丝天机。,0,0,[]
60817,人参果,6,8,1,8,0,10024,5,0,"[10,20,30]",8,5,251,0,0,,"{""Exp"":50000000}",99,0,,,[],1,此果生于天地灵脉交汇之处，汲取日月精华，果皮晶莹如玉，内蕴一缕仙灵之气，修士服之，可增百年修为，甚至窥得一丝天机。,0,0,[]
60818,人圣果,6,8,1,9,0,10024,5,0,"[10,20,30]",9,5,291,0,0,,"{""Exp"":100000000}",99,0,,,[],1,此果生于天地灵脉交汇之处，汲取日月精华，果皮晶莹如玉，内蕴一缕仙灵之气，修士服之，可增百年修为，甚至窥得一丝天机。,0,0,[]
60819,人仙果,6,8,1,10,0,10024,5,0,"[10,20,30]",10,5,331,0,0,,"{""Exp"":200000000}",99,0,,,[],1,此果生于天地灵脉交汇之处，汲取日月精华，果皮晶莹如玉，内蕴一缕仙灵之气，修士服之，可增百年修为，甚至窥得一丝天机。,0,0,[]
60901,九品金灵果,6,5,2,1,0,60901,4,0,"[10,20,30]",2,5,11,10,0,,"{""JinAtk"":1}",99,0,,,[50024],1,神州大陆的丹药之一，服用后可提升五行灵根。可惜上限后需更换更高品质的丹药。,0,0,[]
60902,九品木灵果,6,5,2,1,0,60902,4,0,"[10,20,30]",2,5,11,10,0,,"{""MuAtk"":1}",99,0,,,[50024],1,神州大陆的丹药之一，服用后可提升五行灵根。可惜上限后需更换更高品质的丹药。,0,0,[]
