1613095,极·银辉破界术,6,3,1,6130,1000,0,0,0,5,"[0,0,0]",9,9,30,291,"{""TechTally"":80}",0,"",[],1,"{""BaseHp"":22540,""DcMin"":1408,""DcMax"":2254,""Ac"":1408}","{""BaseHp"":22540,""DcMin"":1408,""DcMax"":2254,""Ac"":1408}",0,"[[10609,10000]]",0,"[[20609,10000]]",0,"[[30609,10000]]",61309,银辉闪烁，破界而出，通达无阻，无所不往。,1,"[100,999999]","[15665,15666,15668,15667,15669,15670,15671,15672]",1,8,"[[1,50200,10000]]",0,0,0,"[[1,53300,50]]",60000
1612092,极·金芒斩灵术,6,2,1,6120,2,0,0,0,2,"[0,0,0]",9,9,30,291,"{""TechTally"":32}",0,"",[],1,"{""BaseHp"":7728,""DcMin"":483,""DcMax"":772,""Ac"":483}","{""BaseHp"":7728,""DcMin"":483,""DcMax"":772,""Ac"":483}",0,"[[10609,10000]]",0,"[[20609,10000]]",0,"[[30609,10000]]",61209,金芒闪耀，斩妖除魔，灵符一出，邪祟皆散。,0,[],[],0,0,"[[1,50200,10000]]",0,0,0,"[[1,53300,50]]",60000
1612093,极·金芒斩灵术,6,2,1,6120,3,0,0,0,3,"[0,0,0]",9,9,30,291,"{""TechTally"":48}",0,"",[],1,"{""BaseHp"":15456,""DcMin"":966,""DcMax"":1545,""Ac"":966}","{""BaseHp"":15456,""DcMin"":966,""DcMax"":1545,""Ac"":966}",0,"[[10609,10000]]",0,"[[20609,10000]]",0,"[[30609,10000]]",61209,金芒闪耀，斩妖除魔，灵符一出，邪祟皆散。,0,[],[],0,0,"[[1,50200,10000]]",0,0,0,"[[1,53300,50]]",60000
1612094,极·金芒斩灵术,6,2,1,6120,4,0,0,0,4,"[0,0,0]",9,9,30,291,"{""TechTally"":64}",0,"",[],1,"{""BaseHp"":19320,""DcMin"":1207,""DcMax"":1932,""Ac"":1207}","{""BaseHp"":19320,""DcMin"":1207,""DcMax"":1932,""Ac"":1207}",0,"[[10609,10000]]",0,"[[20609,10000]]",0,"[[30609,10000]]",61209,金芒闪耀，斩妖除魔，灵符一出，邪祟皆散。,1,"[100,999999]","[15585,15586,15588,15587,15589,15590,15591,15592]",1,8,"[[1,50200,10000]]",0,0,0,"[[1,53300,50]]",60000
1612095,极·金芒斩灵术,6,2,1,6120,1000,0,0,0,5,"[0,0,0]",9,9,30,291,"{""TechTally"":80}",0,"",[],1,"{""BaseHp"":22540,""DcMin"":1408,""DcMax"":2254,""Ac"":1408}","{""BaseHp"":22540,""DcMin"":1408,""DcMax"":2254,""Ac"":1408}",0,"[[10609,10000]]",0,"[[20609,10000]]",0,"[[30609,10000]]",61209,金芒闪耀，斩妖除魔，灵符一出，邪祟皆散。,1,"[100,999999]","[15585,15586,15588,15587,15589,15590,15591,15592]",1,8,"[[1,50200,10000]]",0,0,0,"[[1,53300,50]]",60000
1614092,极·金锥裂空术,6,4,1,6140,2,0,0,0,2,"[0,0,0]",9,9,30,291,"{""TechTally"":32}",0,"",[],1,"{""BaseHp"":7728,""DcMin"":483,""DcMax"":772,""Ac"":483}","{""BaseHp"":7728,""DcMin"":483,""DcMax"":772,""Ac"":483}",0,"[[10609,10000]]",0,"[[20609,10000]]",0,"[[30609,10000]]",61409,金锥尖锐，裂空穿云，一击必中，威力无穷。,0,[],[],0,0,"[[1,50200,10000]]",0,0,0,"[[1,53300,50]]",60000
1614093,极·金锥裂空术,6,4,1,6140,3,0,0,0,3,"[0,0,0]",9,9,30,291,"{""TechTally"":48}",0,"",[],1,"{""BaseHp"":15456,""DcMin"":966,""DcMax"":1545,""Ac"":966}","{""BaseHp"":15456,""DcMin"":966,""DcMax"":1545,""Ac"":966}",0,"[[10609,10000]]",0,"[[20609,10000]]",0,"[[30609,10000]]",61409,金锥尖锐，裂空穿云，一击必中，威力无穷。,0,[],[],0,0,"[[1,50200,10000]]",0,0,0,"[[1,53300,50]]",60000
1614094,极·金锥裂空术,6,4,1,6140,4,0,0,0,4,"[0,0,0]",9,9,30,291,"{""TechTally"":64}",0,"",[],1,"{""BaseHp"":19320,""DcMin"":1207,""DcMax"":1932,""Ac"":1207}","{""BaseHp"":19320,""DcMin"":1207,""DcMax"":1932,""Ac"":1207}",0,"[[10609,10000]]",0,"[[20609,10000]]",0,"[[30609,10000]]",61409,金锥尖锐，裂空穿云，一击必中，威力无穷。,1,"[100,999999]","[15745,15746,15748,15747,15749,15750,15751,15752]",1,8,"[[1,50200,10000]]",0,0,0,"[[1,53300,50]]",60000
1614095,极·金锥裂空术,6,4,1,6140,1000,0,0,0,5,"[0,0,0]",9,9,30,291,"{""TechTally"":80}",0,"",[],1,"{""BaseHp"":22540,""DcMin"":1408,""DcMax"":2254,""Ac"":1408}","{""BaseHp"":22540,""DcMin"":1408,""DcMax"":2254,""Ac"":1408}",0,"[[10609,10000]]",0,"[[20609,10000]]",0,"[[30609,10000]]",61409,金锥尖锐，裂空穿云，一击必中，威力无穷。,1,"[100,999999]","[15745,15746,15748,15747,15749,15750,15751,15752]",1,8,"[[1,50200,10000]]",0,0,0,"[[1,53300,50]]",60000
111102,乾天轩辕剑,1,1,1,1110,2,0,0,0,2,"[0,0,0]",10,10,34,331,"{""TechSword"":36}",0,"",[],1,"{""BaseHp"":8960,""DcMin"":560,""DcMax"":896,""Ac"":560}","{""BaseHp"":8960,""DcMin"":560,""DcMax"":896,""Ac"":560}",0,"[[10110,10000]]",0,"[[20110,10000]]",0,"[[30110,10000]]",11110,勇气、智慧、仁爱……，一切归于乾天轩辕。,0,[],[],0,0,"[[1,50200,10000]]",0,0,0,"[[1,53300,50]]",10000
111103,乾天轩辕剑,1,1,1,1110,3,0,0,0,3,"[0,0,0]",10,10,34,331,"{""TechSword"":54}",0,"",[],1,"{""BaseHp"":17920,""DcMin"":1120,""DcMax"":1792,""Ac"":1120}","{""BaseHp"":17920,""DcMin"":1120,""DcMax"":1792,""Ac"":1120}",0,"[[10110,10000]]",0,"[[20110,10000]]",0,"[[30110,10000]]",11110,勇气、智慧、仁爱……，一切归于乾天轩辕。,0,[],[],0,0,"[[1,50200,10000]]",0,0,0,"[[1,53300,50]]",10000
111104,乾天轩辕剑,1,1,1,1110,4,0,0,0,4,"[0,0,0]",10,10,34,331,"{""TechSword"":72}",0,"",[],1,"{""BaseHp"":22400,""DcMin"":1400,""DcMax"":2240,""Ac"":1400}","{""BaseHp"":22400,""DcMin"":1400,""DcMax"":2240,""Ac"":1400}",0,"[[10110,10000]]",0,"[[20110,10000]]",0,"[[30110,10000]]",11110,勇气、智慧、仁爱……，一切归于乾天轩辕。,1,"[100,999999]","[10073,10074,10076,10075,10077,10078,10079,10080]",1,8,"[[1,50200,10000]]",0,0,0,"[[1,53300,50]]",10000
111105,乾天轩辕剑,1,1,1,1110,1000,0,0,0,5,"[0,0,0]",10,10,34,331,"{""TechSword"":90}",0,"",[],1,"{""BaseHp"":26600,""DcMin"":1662,""DcMax"":2660,""Ac"":1662}","{""BaseHp"":26600,""DcMin"":1662,""DcMax"":2660,""Ac"":1662}",0,"[[10110,10000]]",0,"[[20110,10000]]",0,"[[30110,10000]]",11110,勇气、智慧、仁爱……，一切归于乾天轩辕。,1,"[100,999999]","[10073,10074,10076,10075,10077,10078,10079,10080]",1,8,"[[1,50200,10000]]",0,0,0,"[[1,53300,50]]",10000
113102,赤焰焚天剑,1,3,1,1130,2,0,0,0,2,"[0,0,0]",10,10,34,331,"{""TechSword"":36}",0,"",[],1,"{""BaseHp"":8960,""DcMin"":560,""DcMax"":896,""Ac"":560}","{""BaseHp"":8960,""DcMin"":560,""DcMax"":896,""Ac"":560}",0,"[[10110,10000]]",0,"[[20110,10000]]",0,"[[30110,10000]]",11610,燃烧着赤色的火焰，威力强大，仿佛能够焚尽天地。,0,[],[],0,0,"[[1,50200,10000]]",0,0,0,"[[1,53300,50]]",10000
113103,赤焰焚天剑,1,3,1,1130,3,0,0,0,3,"[0,0,0]",10,10,34,331,"{""TechSword"":54}",0,"",[],1,"{""BaseHp"":17920,""DcMin"":1120,""DcMax"":1792,""Ac"":1120}","{""BaseHp"":17920,""DcMin"":1120,""DcMax"":1792,""Ac"":1120}",0,"[[10110,10000]]",0,"[[20110,10000]]",0,"[[30110,10000]]",11610,燃烧着赤色的火焰，威力强大，仿佛能够焚尽天地。,0,[],[],0,0,"[[1,50200,10000]]",0,0,0,"[[1,53300,50]]",10000
113104,赤焰焚天剑,1,3,1,1130,4,0,0,0,4,"[0,0,0]",10,10,34,331,"{""TechSword"":72}",0,"",[],1,"{""BaseHp"":22400,""DcMin"":1400,""DcMax"":2240,""Ac"":1400}","{""BaseHp"":22400,""DcMin"":1400,""DcMax"":2240,""Ac"":1400}",0,"[[10110,10000]]",0,"[[20110,10000]]",0,"[[30110,10000]]",11610,燃烧着赤色的火焰，威力强大，仿佛能够焚尽天地。,1,"[100,999999]","[10233,10234,10236,10235,10237,10238,10239,10240]",1,8,"[[1,50200,10000]]",0,0,0,"[[1,53300,50]]",10000
113105,赤焰焚天剑,1,3,1,1130,1000,0,0,0,5,"[0,0,0]",10,10,34,331,"{""TechSword"":90}",0,"",[],1,"{""BaseHp"":26600,""DcMin"":1662,""DcMax"":2660,""Ac"":1662}","{""BaseHp"":26600,""DcMin"":1662,""DcMax"":2660,""Ac"":1662}",0,"[[10110,10000]]",0,"[[20110,10000]]",0,"[[30110,10000]]",11610,燃烧着赤色的火焰，威力强大，仿佛能够焚尽天地。,1,"[100,999999]","[10233,10234,10236,10235,10237,10238,10239,10240]",1,8,"[[1,50200,10000]]",0,0,0,"[[1,53300,50]]",10000
112102,紫电青霜剑,1,2,1,1120,2,0,0,0,2,"[0,0,0]",10,10,34,331,"{""TechSword"":36}",0,"",[],1,"{""BaseHp"":8960,""DcMin"":560,""DcMax"":896,""Ac"":560}","{""BaseHp"":8960,""DcMin"":560,""DcMax"":896,""Ac"":560}",0,"[[10110,10000]]",0,"[[20110,10000]]",0,"[[30110,10000]]",11210,舞动时，紫电闪烁，青霜逼人，威力惊人。,0,[],[],0,0,"[[1,50200,10000]]",0,0,0,"[[1,53300,50]]",10000
112103,紫电青霜剑,1,2,1,1120,3,0,0,0,3,"[0,0,0]",10,10,34,331,"{""TechSword"":54}",0,"",[],1,"{""BaseHp"":17920,""DcMin"":1120,""DcMax"":1792,""Ac"":1120}","{""BaseHp"":17920,""DcMin"":1120,""DcMax"":1792,""Ac"":1120}",0,"[[10110,10000]]",0,"[[20110,10000]]",0,"[[30110,10000]]",11210,舞动时，紫电闪烁，青霜逼人，威力惊人。,0,[],[],0,0,"[[1,50200,10000]]",0,0,0,"[[1,53300,50]]",10000
112104,紫电青霜剑,1,2,1,1120,4,0,0,0,4,"[0,0,0]",10,10,34,331,"{""TechSword"":72}",0,"",[],1,"{""BaseHp"":22400,""DcMin"":1400,""DcMax"":2240,""Ac"":1400}","{""BaseHp"":22400,""DcMin"":1400,""DcMax"":2240,""Ac"":1400}",0,"[[10110,10000]]",0,"[[20110,10000]]",0,"[[30110,10000]]",11210,舞动时，紫电闪烁，青霜逼人，威力惊人。,1,"[100,999999]","[10153,10154,10156,10155,10157,10158,10159,10160]",1,8,"[[1,50200,10000]]",0,0,0,"[[1,53300,50]]",10000
112105,紫电青霜剑,1,2,1,1120,1000,0,0,0,5,"[0,0,0]",10,10,34,331,"{""TechSword"":90}",0,"",[],1,"{""BaseHp"":26600,""DcMin"":1662,""DcMax"":2660,""Ac"":1662}","{""BaseHp"":26600,""DcMin"":1662,""DcMax"":2660,""Ac"":1662}",0,"[[10110,10000]]",0,"[[20110,10000]]",0,"[[30110,10000]]",11210,舞动时，紫电闪烁，青霜逼人，威力惊人。,1,"[100,999999]","[10153,10154,10156,10155,10157,10158,10159,10160]",1,8,"[[1,50200,10000]]",0,0,0,"[[1,53300,50]]",10000
114102,七星龙渊剑,1,4,1,1140,2,0,0,0,2,"[0,0,0]",10,10,34,331,"{""TechSword"":36}",0,"",[],1,"{""BaseHp"":8960,""DcMin"":560,""DcMax"":896,""Ac"":560}","{""BaseHp"":8960,""DcMin"":560,""DcMax"":896,""Ac"":560}",0,"[[10110,10000]]",0,"[[20110,10000]]",0,"[[30110,10000]]",11410,北斗七星，寓意着神秘的力量和智慧。,0,[],[],0,0,"[[1,50200,10000]]",0,0,0,"[[1,53300,50]]",10000
114103,七星龙渊剑,1,4,1,1140,3,0,0,0,3,"[0,0,0]",10,10,34,331,"{""TechSword"":54}",0,"",[],1,"{""BaseHp"":17920,""DcMin"":1120,""DcMax"":1792,""Ac"":1120}","{""BaseHp"":17920,""DcMin"":1120,""DcMax"":1792,""Ac"":1120}",0,"[[10110,10000]]",0,"[[20110,10000]]",0,"[[30110,10000]]",11410,北斗七星，寓意着神秘的力量和智慧。,0,[],[],0,0,"[[1,50200,10000]]",0,0,0,"[[1,53300,50]]",10000
114104,七星龙渊剑,1,4,1,1140,4,0,0,0,4,"[0,0,0]",10,10,34,331,"{""TechSword"":72}",0,"",[],1,"{""BaseHp"":22400,""DcMin"":1400,""DcMax"":2240,""Ac"":1400}","{""BaseHp"":22400,""DcMin"":1400,""DcMax"":2240,""Ac"":1400}",0,"[[10110,10000]]",0,"[[20110,10000]]",0,"[[30110,10000]]",11410,北斗七星，寓意着神秘的力量和智慧。,1,"[100,999999]","[10313,10314,10316,10315,10317,10318,10319,10320]",1,8,"[[1,50200,10000]]",0,0,0,"[[1,53300,50]]",10000
114105,七星龙渊剑,1,4,1,1140,1000,0,0,0,5,"[0,0,0]",10,10,34,331,"{""TechSword"":90}",0,"",[],1,"{""BaseHp"":26600,""DcMin"":1662,""DcMax"":2660,""Ac"":1662}","{""BaseHp"":26600,""DcMin"":1662,""DcMax"":2660,""Ac"":1662}",0,"[[10110,10000]]",0,"[[20110,10000]]",0,"[[30110,10000]]",11410,北斗七星，寓意着神秘的力量和智慧。,1,"[100,999999]","[10313,10314,10316,10315,10317,10318,10319,10320]",1,8,"[[1,50200,10000]]",0,0,0,"[[1,53300,50]]",10000
131102,化清寂灭剑,1,1,3,1310,2,0,0,0,2,"[0,0,0]",10,10,34,331,"{""TechSword"":36}",0,"",[],1,"{""BaseHp"":8960,""DcMin"":560,""DcMax"":896,""Ac"":560}","{""BaseHp"":8960,""DcMin"":560,""DcMax"":896,""Ac"":560}",0,"[[10110,10000]]",0,"[[20110,10000]]",0,"[[30110,10000]]",13110,离匣牛斗寒，到手风云助，插腰奸胆破，出袖鬼神伏。,0,[],[],0,0,"[[1,50200,10000]]",0,0,0,"[[1,53300,50]]",10000
131103,化清寂灭剑,1,1,3,1310,3,0,0,0,3,"[0,0,0]",10,10,34,331,"{""TechSword"":54}",0,"",[],1,"{""BaseHp"":17920,""DcMin"":1120,""DcMax"":1792,""Ac"":1120}","{""BaseHp"":17920,""DcMin"":1120,""DcMax"":1792,""Ac"":1120}",0,"[[10110,10000]]",0,"[[20110,10000]]",0,"[[30110,10000]]",13110,离匣牛斗寒，到手风云助，插腰奸胆破，出袖鬼神伏。,0,[],[],0,0,"[[1,50200,10000]]",0,0,0,"[[1,53300,50]]",10000
131104,化清寂灭剑,1,1,3,1310,4,0,0,0,4,"[0,0,0]",10,10,34,331,"{""TechSword"":72}",0,"",[],1,"{""BaseHp"":22400,""DcMin"":1400,""DcMax"":2240,""Ac"":1400}","{""BaseHp"":22400,""DcMin"":1400,""DcMax"":2240,""Ac"":1400}",0,"[[10110,10000]]",0,"[[20110,10000]]",0,"[[30110,10000]]",13110,离匣牛斗寒，到手风云助，插腰奸胆破，出袖鬼神伏。,1,"[100,999999]","[11993,11994,11996,11995,11997,11998,11999,12000]",1,8,"[[1,50200,10000]]",0,0,0,"[[1,53300,50]]",10000
131105,化清寂灭剑,1,1,3,1310,1000,0,0,0,5,"[0,0,0]",10,10,34,331,"{""TechSword"":90}",0,"",[],1,"{""BaseHp"":26600,""DcMin"":1662,""DcMax"":2660,""Ac"":1662}","{""BaseHp"":26600,""DcMin"":1662,""DcMax"":2660,""Ac"":1662}",0,"[[10110,10000]]",0,"[[20110,10000]]",0,"[[30110,10000]]",13110,离匣牛斗寒，到手风云助，插腰奸胆破，出袖鬼神伏。,1,"[100,999999]","[11993,11994,11996,11995,11997,11998,11999,12000]",1,8,"[[1,50200,10000]]",0,0,0,"[[1,53300,50]]",10000
133102,玄冥灵水剑,1,3,3,1330,2,0,0,0,2,"[0,0,0]",10,10,34,331,"{""TechSword"":36}",0,"",[],1,"{""BaseHp"":8960,""DcMin"":560,""DcMax"":896,""Ac"":560}","{""BaseHp"":8960,""DcMin"":560,""DcMax"":896,""Ac"":560}",0,"[[10110,10000]]",0,"[[20110,10000]]",0,"[[30110,10000]]",13310,出自神秘玄冥之地，透出一股清冷的气息，仿佛被千年寒泉所浸透。,0,[],[],0,0,"[[1,50200,10000]]",0,0,0,"[[1,53300,50]]",10000
133103,玄冥灵水剑,1,3,3,1330,3,0,0,0,3,"[0,0,0]",10,10,34,331,"{""TechSword"":54}",0,"",[],1,"{""BaseHp"":17920,""DcMin"":1120,""DcMax"":1792,""Ac"":1120}","{""BaseHp"":17920,""DcMin"":1120,""DcMax"":1792,""Ac"":1120}",0,"[[10110,10000]]",0,"[[20110,10000]]",0,"[[30110,10000]]",13310,出自神秘玄冥之地，透出一股清冷的气息，仿佛被千年寒泉所浸透。,0,[],[],0,0,"[[1,50200,10000]]",0,0,0,"[[1,53300,50]]",10000
133104,玄冥灵水剑,1,3,3,1330,4,0,0,0,4,"[0,0,0]",10,10,34,331,"{""TechSword"":72}",0,"",[],1,"{""BaseHp"":22400,""DcMin"":1400,""DcMax"":2240,""Ac"":1400}","{""BaseHp"":22400,""DcMin"":1400,""DcMax"":2240,""Ac"":1400}",0,"[[10110,10000]]",0,"[[20110,10000]]",0,"[[30110,10000]]",13310,出自神秘玄冥之地，透出一股清冷的气息，仿佛被千年寒泉所浸透。,1,"[100,999999]","[12153,12154,12156,12155,12157,12158,12159,12160]",1,8,"[[1,50200,10000]]",0,0,0,"[[1,53300,50]]",10000
133105,玄冥灵水剑,1,3,3,1330,1000,0,0,0,5,"[0,0,0]",10,10,34,331,"{""TechSword"":90}",0,"",[],1,"{""BaseHp"":26600,""DcMin"":1662,""DcMax"":2660,""Ac"":1662}","{""BaseHp"":26600,""DcMin"":1662,""DcMax"":2660,""Ac"":1662}",0,"[[10110,10000]]",0,"[[20110,10000]]",0,"[[30110,10000]]",13310,出自神秘玄冥之地，透出一股清冷的气息，仿佛被千年寒泉所浸透。,1,"[100,999999]","[12153,12154,12156,12155,12157,12158,12159,12160]",1,8,"[[1,50200,10000]]",0,0,0,"[[1,53300,50]]",10000
132102,水月流光剑,1,2,3,1320,2,0,0,0,2,"[0,0,0]",10,10,34,331,"{""TechSword"":36}",0,"",[],1,"{""BaseHp"":8960,""DcMin"":560,""DcMax"":896,""Ac"":560}","{""BaseHp"":8960,""DcMin"":560,""DcMax"":896,""Ac"":560}",0,"[[10110,10000]]",0,"[[20110,10000]]",0,"[[30110,10000]]",13210,借月华之力，让敌人在月光中无处遁形。,0,[],[],0,0,"[[1,50200,10000]]",0,0,0,"[[1,53300,50]]",10000
132103,水月流光剑,1,2,3,1320,3,0,0,0,3,"[0,0,0]",10,10,34,331,"{""TechSword"":54}",0,"",[],1,"{""BaseHp"":17920,""DcMin"":1120,""DcMax"":1792,""Ac"":1120}","{""BaseHp"":17920,""DcMin"":1120,""DcMax"":1792,""Ac"":1120}",0,"[[10110,10000]]",0,"[[20110,10000]]",0,"[[30110,10000]]",13210,借月华之力，让敌人在月光中无处遁形。,0,[],[],0,0,"[[1,50200,10000]]",0,0,0,"[[1,53300,50]]",10000
132104,水月流光剑,1,2,3,1320,4,0,0,0,4,"[0,0,0]",10,10,34,331,"{""TechSword"":72}",0,"",[],1,"{""BaseHp"":22400,""DcMin"":1400,""DcMax"":2240,""Ac"":1400}","{""BaseHp"":22400,""DcMin"":1400,""DcMax"":2240,""Ac"":1400}",0,"[[10110,10000]]",0,"[[20110,10000]]",0,"[[30110,10000]]",13210,借月华之力，让敌人在月光中无处遁形。,1,"[100,999999]","[12073,12074,12076,12075,12077,12078,12079,12080]",1,8,"[[1,50200,10000]]",0,0,0,"[[1,53300,50]]",10000
132105,水月流光剑,1,2,3,1320,1000,0,0,0,5,"[0,0,0]",10,10,34,331,"{""TechSword"":90}",0,"",[],1,"{""BaseHp"":26600,""DcMin"":1662,""DcMax"":2660,""Ac"":1662}","{""BaseHp"":26600,""DcMin"":1662,""DcMax"":2660,""Ac"":1662}",0,"[[10110,10000]]",0,"[[20110,10000]]",0,"[[30110,10000]]",13210,借月华之力，让敌人在月光中无处遁形。,1,"[100,999999]","[12073,12074,12076,12075,12077,12078,12079,12080]",1,8,"[[1,50200,10000]]",0,0,0,"[[1,53300,50]]",10000
134102,兖州镇水剑,1,4,3,1340,2,0,0,0,2,"[0,0,0]",10,10,34,331,"{""TechSword"":36}",0,"",[],1,"{""BaseHp"":8960,""DcMin"":560,""DcMax"":896,""Ac"":560}","{""BaseHp"":8960,""DcMin"":560,""DcMax"":896,""Ac"":560}",0,"[[10110,10000]]",0,"[[20110,10000]]",0,"[[30110,10000]]",13410,风起云涌，泗河波涛汹涌之际，此剑便隐隐发出龙吟之声。,0,[],[],0,0,"[[1,50200,10000]]",0,0,0,"[[1,53300,50]]",10000
134103,兖州镇水剑,1,4,3,1340,3,0,0,0,3,"[0,0,0]",10,10,34,331,"{""TechSword"":54}",0,"",[],1,"{""BaseHp"":17920,""DcMin"":1120,""DcMax"":1792,""Ac"":1120}","{""BaseHp"":17920,""DcMin"":1120,""DcMax"":1792,""Ac"":1120}",0,"[[10110,10000]]",0,"[[20110,10000]]",0,"[[30110,10000]]",13410,风起云涌，泗河波涛汹涌之际，此剑便隐隐发出龙吟之声。,0,[],[],0,0,"[[1,50200,10000]]",0,0,0,"[[1,53300,50]]",10000
134104,兖州镇水剑,1,4,3,1340,4,0,0,0,4,"[0,0,0]",10,10,34,331,"{""TechSword"":72}",0,"",[],1,"{""BaseHp"":22400,""DcMin"":1400,""DcMax"":2240,""Ac"":1400}","{""BaseHp"":22400,""DcMin"":1400,""DcMax"":2240,""Ac"":1400}",0,"[[10110,10000]]",0,"[[20110,10000]]",0,"[[30110,10000]]",13410,风起云涌，泗河波涛汹涌之际，此剑便隐隐发出龙吟之声。,1,"[100,999999]","[12233,12234,12236,12235,12237,12238,12239,12240]",1,8,"[[1,50200,10000]]",0,0,0,"[[1,53300,50]]",10000
134105,兖州镇水剑,1,4,3,1340,1000,0,0,0,5,"[0,0,0]",10,10,34,331,"{""TechSword"":90}",0,"",[],1,"{""BaseHp"":26600,""DcMin"":1662,""DcMax"":2660,""Ac"":1662}","{""BaseHp"":26600,""DcMin"":1662,""DcMax"":2660,""Ac"":1662}",0,"[[10110,10000]]",0,"[[20110,10000]]",0,"[[30110,10000]]",13410,风起云涌，泗河波涛汹涌之际，此剑便隐隐发出龙吟之声。,1,"[100,999999]","[12233,12234,12236,12235,12237,12238,12239,12240]",1,8,"[[1,50200,10000]]",0,0,0,"[[1,53300,50]]",10000
121102,御虚扶桑剑,1,1,2,1210,2,0,0,0,2,"[0,0,0]",10,10,34,331,"{""TechSword"":36}",0,"",[],1,"{""BaseHp"":8960,""DcMin"":560,""DcMax"":896,""Ac"":560}","{""BaseHp"":8960,""DcMin"":560,""DcMax"":896,""Ac"":560}",0,"[[10110,10000]]",0,"[[20110,10000]]",0,"[[30110,10000]]",12110,剑花寒不落，御虚凌风剑如吾。,0,[],[],0,0,"[[1,50200,10000]]",0,0,0,"[[1,53300,50]]",10000
121103,御虚扶桑剑,1,1,2,1210,3,0,0,0,3,"[0,0,0]",10,10,34,331,"{""TechSword"":54}",0,"",[],1,"{""BaseHp"":17920,""DcMin"":1120,""DcMax"":1792,""Ac"":1120}","{""BaseHp"":17920,""DcMin"":1120,""DcMax"":1792,""Ac"":1120}",0,"[[10110,10000]]",0,"[[20110,10000]]",0,"[[30110,10000]]",12110,剑花寒不落，御虚凌风剑如吾。,0,[],[],0,0,"[[1,50200,10000]]",0,0,0,"[[1,53300,50]]",10000
121104,御虚扶桑剑,1,1,2,1210,4,0,0,0,4,"[0,0,0]",10,10,34,331,"{""TechSword"":72}",0,"",[],1,"{""BaseHp"":22400,""DcMin"":1400,""DcMax"":2240,""Ac"":1400}","{""BaseHp"":22400,""DcMin"":1400,""DcMax"":2240,""Ac"":1400}",0,"[[10110,10000]]",0,"[[20110,10000]]",0,"[[30110,10000]]",12110,剑花寒不落，御虚凌风剑如吾。,1,"[100,999999]","[13913,13914,13916,13915,13917,13918,13919,13920]",1,8,"[[1,50200,10000]]",0,0,0,"[[1,53300,50]]",10000
121105,御虚扶桑剑,1,1,2,1210,1000,0,0,0,5,"[0,0,0]",10,10,34,331,"{""TechSword"":90}",0,"",[],1,"{""BaseHp"":26600,""DcMin"":1662,""DcMax"":2660,""Ac"":1662}","{""BaseHp"":26600,""DcMin"":1662,""DcMax"":2660,""Ac"":1662}",0,"[[10110,10000]]",0,"[[20110,10000]]",0,"[[30110,10000]]",12110,剑花寒不落，御虚凌风剑如吾。,1,"[100,999999]","[13913,13914,13916,13915,13917,13918,13919,13920]",1,8,"[[1,50200,10000]]",0,0,0,"[[1,53300,50]]",10000
123102,古楠镇岳剑,1,3,2,1230,2,0,0,0,2,"[0,0,0]",10,10,34,331,"{""TechSword"":36}",0,"",[],1,"{""BaseHp"":8960,""DcMin"":560,""DcMax"":896,""Ac"":560}","{""BaseHp"":8960,""DcMin"":560,""DcMax"":896,""Ac"":560}",0,"[[10110,10000]]",0,"[[20110,10000]]",0,"[[30110,10000]]",12310,木质坚硬如铁，蕴含着强大的镇岳之力。,0,[],[],0,0,"[[1,50200,10000]]",0,0,0,"[[1,53300,50]]",10000
123103,古楠镇岳剑,1,3,2,1230,3,0,0,0,3,"[0,0,0]",10,10,34,331,"{""TechSword"":54}",0,"",[],1,"{""BaseHp"":17920,""DcMin"":1120,""DcMax"":1792,""Ac"":1120}","{""BaseHp"":17920,""DcMin"":1120,""DcMax"":1792,""Ac"":1120}",0,"[[10110,10000]]",0,"[[20110,10000]]",0,"[[30110,10000]]",12310,木质坚硬如铁，蕴含着强大的镇岳之力。,0,[],[],0,0,"[[1,50200,10000]]",0,0,0,"[[1,53300,50]]",10000
123104,古楠镇岳剑,1,3,2,1230,4,0,0,0,4,"[0,0,0]",10,10,34,331,"{""TechSword"":72}",0,"",[],1,"{""BaseHp"":22400,""DcMin"":1400,""DcMax"":2240,""Ac"":1400}","{""BaseHp"":22400,""DcMin"":1400,""DcMax"":2240,""Ac"":1400}",0,"[[10110,10000]]",0,"[[20110,10000]]",0,"[[30110,10000]]",12310,木质坚硬如铁，蕴含着强大的镇岳之力。,1,"[100,999999]","[14073,14074,14076,14075,14077,14078,14079,14080]",1,8,"[[1,50200,10000]]",0,0,0,"[[1,53300,50]]",10000
123105,古楠镇岳剑,1,3,2,1230,1000,0,0,0,5,"[0,0,0]",10,10,34,331,"{""TechSword"":90}",0,"",[],1,"{""BaseHp"":26600,""DcMin"":1662,""DcMax"":2660,""Ac"":1662}","{""BaseHp"":26600,""DcMin"":1662,""DcMax"":2660,""Ac"":1662}",0,"[[10110,10000]]",0,"[[20110,10000]]",0,"[[30110,10000]]",12310,木质坚硬如铁，蕴含着强大的镇岳之力。,1,"[100,999999]","[14073,14074,14076,14075,14077,14078,14079,14080]",1,8,"[[1,50200,10000]]",0,0,0,"[[1,53300,50]]",10000
