400424,灵石,102,369,0,0,"{""Whole"":26332}",5600,1,2,10200,111,82,0,0,"[1,50200,100,1]",111,82,1,30213
400425,灵石,102,369,0,0,"{""Whole"":26332}",5600,1,2,10200,112,82,0,0,"[1,50200,100,1]",112,82,1,30213
400426,灵石,102,369,0,0,"{""Whole"":26332}",5600,1,2,10200,113,82,0,0,"[1,50200,100,1]",113,82,1,30213
400427,灵石,102,369,0,0,"{""Whole"":26332}",5600,1,2,10200,114,82,0,0,"[1,50200,100,1]",114,82,1,30213
400428,灵石,102,369,0,0,"{""Whole"":26332}",5600,1,2,10200,115,82,0,0,"[1,50200,100,1]",115,82,1,30213
400429,灵石,102,369,0,0,"{""Whole"":26332}",5600,1,2,10200,116,82,0,0,"[1,50200,100,1]",116,82,1,30213
400430,灵石,102,369,0,0,"{""Whole"":26332}",5600,1,2,10200,117,82,0,0,"[1,50200,100,1]",117,82,1,30213
400431,灵石,102,369,0,0,"{""Whole"":26332}",5600,1,2,10200,118,82,0,0,"[1,50200,100,1]",118,82,1,30213
400432,灵石,102,369,0,0,"{""Whole"":26332}",5600,1,2,10200,111,83,0,0,"[1,50200,100,1]",111,83,1,30213
400433,灵石,102,369,0,0,"{""Whole"":26332}",5600,1,2,10200,112,83,0,0,"[1,50200,100,1]",112,83,1,30213
400434,灵石,102,369,0,0,"{""Whole"":26332}",5600,1,2,10200,113,83,0,0,"[1,50200,100,1]",113,83,1,30213
400435,灵石,102,369,0,0,"{""Whole"":26332}",5600,1,2,10200,114,83,0,0,"[1,50200,100,1]",114,83,1,30213
400436,灵石,102,369,0,0,"{""Whole"":26332}",5600,1,2,10200,115,83,0,0,"[1,50200,100,1]",115,83,1,30213
400437,灵石,102,369,0,0,"{""Whole"":26332}",5600,1,2,10200,116,83,0,0,"[1,50200,100,1]",116,83,1,30213
400438,灵石,102,369,0,0,"{""Whole"":26332}",5600,1,2,10200,117,83,0,0,"[1,50200,100,1]",117,83,1,30213
400439,灵石,102,369,0,0,"{""Whole"":26332}",5600,1,2,10200,118,83,0,0,"[1,50200,100,1]",118,83,1,30213
400440,灵石,102,369,0,0,"{""Whole"":26332}",5600,1,2,10200,111,86,0,0,"[1,50200,100,1]",111,86,1,30213
400441,灵石,102,369,0,0,"{""Whole"":26332}",5600,1,2,10200,112,86,0,0,"[1,50200,100,1]",112,86,1,30213
400442,灵石,102,369,0,0,"{""Whole"":26332}",5600,1,2,10200,113,86,0,0,"[1,50200,100,1]",113,86,1,30213
400443,灵石,102,369,0,0,"{""Whole"":26332}",5600,1,2,10200,114,86,0,0,"[1,50200,100,1]",114,86,1,30213
400444,灵石,102,369,0,0,"{""Whole"":26332}",5600,1,2,10200,115,86,0,0,"[1,50200,100,1]",115,86,1,30213
400445,灵石,102,369,0,0,"{""Whole"":26332}",5600,1,2,10200,116,86,0,0,"[1,50200,100,1]",116,86,1,30213
400446,灵石,102,369,0,0,"{""Whole"":26332}",5600,1,2,10200,117,86,0,0,"[1,50200,100,1]",117,86,1,30213
400447,灵石,102,369,0,0,"{""Whole"":26332}",5600,1,2,10200,118,86,0,0,"[1,50200,100,1]",118,86,1,30213
400448,灵石,102,369,0,0,"{""Whole"":26332}",5600,1,2,10200,111,87,0,0,"[1,50200,100,1]",111,87,1,30213
400449,灵石,102,369,0,0,"{""Whole"":26332}",5600,1,2,10200,112,87,0,0,"[1,50200,100,1]",112,87,1,30213
400450,灵石,102,369,0,0,"{""Whole"":26332}",5600,1,2,10200,113,87,0,0,"[1,50200,100,1]",113,87,1,30213
400451,灵石,102,369,0,0,"{""Whole"":26332}",5600,1,2,10200,114,87,0,0,"[1,50200,100,1]",114,87,1,30213
400452,灵石,102,369,0,0,"{""Whole"":26332}",5600,1,2,10200,115,87,0,0,"[1,50200,100,1]",115,87,1,30213
400453,灵石,102,369,0,0,"{""Whole"":26332}",5600,1,2,10200,116,87,0,0,"[1,50200,100,1]",116,87,1,30213
400454,灵石,102,369,0,0,"{""Whole"":26332}",5600,1,2,10200,117,87,0,0,"[1,50200,100,1]",117,87,1,30213
400455,灵石,102,369,0,0,"{""Whole"":26332}",5600,1,2,10200,118,87,0,0,"[1,50200,100,1]",118,87,1,30213
400456,灵石,102,369,0,0,"{""Whole"":26332}",5600,1,2,10200,111,84,0,0,"[1,50200,100,1]",111,84,1,30213
400457,灵石,102,369,0,0,"{""Whole"":26332}",5600,1,2,10200,111,85,0,0,"[1,50200,100,1]",111,85,1,30213
400458,灵石,102,369,0,0,"{""Whole"":26332}",5600,1,2,10200,112,84,0,0,"[1,50200,100,1]",112,84,1,30213
400459,灵石,102,369,0,0,"{""Whole"":26332}",5600,1,2,10200,112,85,0,0,"[1,50200,100,1]",112,85,1,30213
400460,灵石,102,369,0,0,"{""Whole"":26332}",5600,1,2,10200,116,84,0,0,"[1,50200,100,1]",116,84,1,30213
400461,灵石,102,369,0,0,"{""Whole"":26332}",5600,1,2,10200,116,85,0,0,"[1,50200,100,1]",116,85,1,30213
400462,灵石,102,369,0,0,"{""Whole"":26332}",5600,1,2,10200,117,84,0,0,"[1,50200,100,1]",117,84,1,30213
400463,灵石,102,369,0,0,"{""Whole"":26332}",5600,1,2,10200,117,85,0,0,"[1,50200,100,1]",117,85,1,30213
400464,灵石,102,369,0,0,"{""Whole"":26332}",5600,1,2,10200,118,84,0,0,"[1,50200,100,1]",118,84,1,30213
400465,灵石,102,369,0,0,"{""Whole"":26332}",5600,1,2,10200,118,85,0,0,"[1,50200,100,1]",118,85,1,30213
400466,绑定仙玉,136,370,0,0,"{""Whole"":26648}",8500,0,5,10003,55,5,0,0,"[1,53300,5,1]",55,5,1,0
400467,绑定仙玉,136,370,0,0,"{""Whole"":26648}",8500,0,5,10003,56,5,0,0,"[1,53300,5,1]",56,5,1,0
400468,绑定仙玉,136,370,0,0,"{""Whole"":26648}",8500,0,5,10003,55,6,0,0,"[1,53300,5,1]",55,6,1,0
400469,绑定仙玉,136,370,0,0,"{""Whole"":26648}",8500,0,5,10003,56,6,0,0,"[1,53300,5,1]",56,6,1,0
400470,绑定仙玉,136,370,0,0,"{""Whole"":26648}",8500,0,5,10003,55,7,0,0,"[1,53300,5,1]",55,7,1,0
400471,绑定仙玉,136,370,0,0,"{""Whole"":26648}",8500,0,5,10003,56,7,0,0,"[1,53300,5,1]",56,7,1,0
400472,绑定仙玉,136,370,0,0,"{""Whole"":26648}",8500,0,5,10003,55,8,0,0,"[1,53300,5,1]",55,8,1,0
400473,绑定仙玉,136,370,0,0,"{""Whole"":26648}",8500,0,5,10003,56,8,0,0,"[1,53300,5,1]",56,8,1,0
400474,绑定仙玉,136,370,0,0,"{""Whole"":26648}",8500,0,5,10003,55,9,0,0,"[1,53300,5,1]",55,9,1,0
400475,绑定仙玉,136,370,0,0,"{""Whole"":26648}",8500,0,5,10003,56,9,0,0,"[1,53300,5,1]",56,9,1,0
400476,绑定仙玉,136,370,0,0,"{""Whole"":26648}",8500,0,5,10003,55,10,0,0,"[1,53300,5,1]",55,10,1,0
400477,绑定仙玉,136,370,0,0,"{""Whole"":26648}",8500,0,5,10003,56,10,0,0,"[1,53300,5,1]",56,10,1,0
400478,绑定仙玉,136,370,0,0,"{""Whole"":26648}",8500,0,5,10003,55,11,0,0,"[1,53300,5,1]",55,11,1,0
400479,绑定仙玉,136,370,0,0,"{""Whole"":26648}",8500,0,5,10003,56,11,0,0,"[1,53300,5,1]",56,11,1,0
400480,绑定仙玉,136,370,0,0,"{""Whole"":26648}",8500,0,5,10003,57,5,0,0,"[1,53300,5,1]",57,5,1,0
400481,绑定仙玉,136,370,0,0,"{""Whole"":26648}",8500,0,5,10003,58,5,0,0,"[1,53300,5,1]",58,5,1,0
400482,绑定仙玉,136,370,0,0,"{""Whole"":26648}",8500,0,5,10003,59,5,0,0,"[1,53300,5,1]",59,5,1,0
400483,绑定仙玉,136,370,0,0,"{""Whole"":26648}",8500,0,5,10003,57,6,0,0,"[1,53300,5,1]",57,6,1,0
400484,绑定仙玉,136,370,0,0,"{""Whole"":26648}",8500,0,5,10003,58,6,0,0,"[1,53300,5,1]",58,6,1,0
400485,绑定仙玉,136,370,0,0,"{""Whole"":26648}",8500,0,5,10003,59,6,0,0,"[1,53300,5,1]",59,6,1,0
400486,绑定仙玉,136,370,0,0,"{""Whole"":26648}",8500,0,5,10003,57,10,0,0,"[1,53300,5,1]",57,10,1,0
400487,绑定仙玉,136,370,0,0,"{""Whole"":26648}",8500,0,5,10003,58,10,0,0,"[1,53300,5,1]",58,10,1,0
400488,绑定仙玉,136,370,0,0,"{""Whole"":26648}",8500,0,5,10003,59,10,0,0,"[1,53300,5,1]",59,10,1,0
400489,绑定仙玉,136,370,0,0,"{""Whole"":26648}",8500,0,5,10003,57,11,0,0,"[1,53300,5,1]",57,11,1,0
400490,绑定仙玉,136,370,0,0,"{""Whole"":26648}",8500,0,5,10003,58,11,0,0,"[1,53300,5,1]",58,11,1,0
400491,绑定仙玉,136,370,0,0,"{""Whole"":26648}",8500,0,5,10003,59,11,0,0,"[1,53300,5,1]",59,11,1,0
400492,绑定仙玉,136,370,0,0,"{""Whole"":26648}",8500,0,5,10003,60,5,0,0,"[1,53300,5,1]",60,5,1,0
400493,绑定仙玉,136,370,0,0,"{""Whole"":26648}",8500,0,5,10003,61,5,0,0,"[1,53300,5,1]",61,5,1,0
400494,绑定仙玉,136,370,0,0,"{""Whole"":26648}",8500,0,5,10003,60,6,0,0,"[1,53300,5,1]",60,6,1,0
400495,绑定仙玉,136,370,0,0,"{""Whole"":26648}",8500,0,5,10003,61,6,0,0,"[1,53300,5,1]",61,6,1,0
400496,绑定仙玉,136,370,0,0,"{""Whole"":26648}",8500,0,5,10003,60,7,0,0,"[1,53300,5,1]",60,7,1,0
400497,绑定仙玉,136,370,0,0,"{""Whole"":26648}",8500,0,5,10003,61,7,0,0,"[1,53300,5,1]",61,7,1,0
400498,绑定仙玉,136,370,0,0,"{""Whole"":26648}",8500,0,5,10003,60,8,0,0,"[1,53300,5,1]",60,8,1,0
400499,绑定仙玉,136,370,0,0,"{""Whole"":26648}",8500,0,5,10003,61,8,0,0,"[1,53300,5,1]",61,8,1,0
400500,绑定仙玉,136,370,0,0,"{""Whole"":26648}",8500,0,5,10003,60,9,0,0,"[1,53300,5,1]",60,9,1,0
400501,绑定仙玉,136,370,0,0,"{""Whole"":26648}",8500,0,5,10003,61,9,0,0,"[1,53300,5,1]",61,9,1,0
400502,绑定仙玉,136,370,0,0,"{""Whole"":26648}",8500,0,5,10003,60,10,0,0,"[1,53300,5,1]",60,10,1,0
400503,绑定仙玉,136,370,0,0,"{""Whole"":26648}",8500,0,5,10003,61,10,0,0,"[1,53300,5,1]",61,10,1,0
400504,绑定仙玉,136,370,0,0,"{""Whole"":26648}",8500,0,5,10003,60,11,0,0,"[1,53300,5,1]",60,11,1,0
400505,绑定仙玉,136,370,0,0,"{""Whole"":26648}",8500,0,5,10003,61,11,0,0,"[1,53300,5,1]",61,11,1,0
400506,绑定仙玉,136,371,0,0,"{""Whole"":26648}",8500,0,5,10003,6,20,0,0,"[1,53300,5,1]",6,20,1,0
400507,绑定仙玉,136,372,0,0,"{""Whole"":26648}",8500,0,5,10003,35,12,0,0,"[1,53300,5,1]",35,12,1,0
400508,绑定仙玉,136,373,0,0,"{""Whole"":26648}",8500,0,5,10003,36,12,0,0,"[1,53300,5,1]",36,12,1,0
400509,绑定仙玉,136,374,0,0,"{""Whole"":26648}",8500,0,5,10003,32,23,0,0,"[1,53300,5,1]",32,23,1,0
400510,生机丹,87,375,0,0,"{""Whole"":26659}",5500,1,2,10202,25,20,0,0,"[1,60121,1,1]",25,20,1,0
400511,灵石,102,375,0,0,"{""Whole"":26332}",5600,1,2,10202,24,19,0,0,"[1,50200,100,1]",24,19,1,0
400512,灵石,102,375,0,0,"{""Whole"":26332}",5600,1,2,10202,26,19,0,0,"[1,50200,100,1]",26,19,1,0
400513,生机丹,87,376,0,0,"{""Whole"":26659}",5500,1,2,10202,65,12,0,0,"[1,60121,1,1]",65,12,1,0
400514,灵石,102,376,0,0,"{""Whole"":26332}",5600,1,2,10202,66,11,0,0,"[1,50200,100,1]",66,11,1,0
400515,灵石,102,376,0,0,"{""Whole"":26332}",5600,1,2,10202,66,13,0,0,"[1,50200,100,1]",66,13,1,0
400516,生机丹,87,377,0,0,"{""Whole"":26659}",5500,1,2,10202,73,14,0,0,"[1,60121,1,1]",73,14,1,0
400517,灵石,102,377,0,0,"{""Whole"":26332}",5600,1,2,10202,72,15,0,0,"[1,50200,100,1]",72,15,1,0
400518,灵石,102,377,0,0,"{""Whole"":26332}",5600,1,2,10202,74,15,0,0,"[1,50200,100,1]",74,15,1,0
400519,灵石,102,378,0,0,"{""Whole"":26332}",5600,1,2,10202,102,7,0,0,"[1,53300,100,1]",102,7,1,0
400520,灵石,102,378,0,0,"{""Whole"":26332}",5600,1,2,10202,103,7,0,0,"[1,53300,100,1]",103,7,1,0
400521,灵石,102,378,0,0,"{""Whole"":26332}",5600,1,2,10202,104,7,0,0,"[1,53300,100,1]",104,7,1,0
400522,灵石,102,378,0,0,"{""Whole"":26332}",5600,1,2,10202,105,7,0,0,"[1,53300,100,1]",105,7,1,0
400523,灵石,102,378,0,0,"{""Whole"":26332}",5600,1,2,10202,106,7,0,0,"[1,53300,100,1]",106,7,1,0
400524,绑定仙玉,136,378,0,0,"{""Whole"":26648}",8500,0,5,10202,106,8,0,0,"[1,53300,5,1]",106,8,1,0
400525,绑定仙玉,136,378,0,0,"{""Whole"":26648}",8500,0,5,10202,106,9,0,0,"[1,53300,5,1]",106,9,1,0
400526,绑定仙玉,136,378,0,0,"{""Whole"":26648}",8500,0,5,10202,106,10,0,0,"[1,53300,5,1]",106,10,1,0
400527,绑定仙玉,136,378,0,0,"{""Whole"":26648}",8500,0,5,10202,105,10,0,0,"[1,53300,5,1]",105,10,1,0
400528,绑定仙玉,136,378,0,0,"{""Whole"":26648}",8500,0,5,10202,104,10,0,0,"[1,53300,5,1]",104,10,1,0
400529,绑定仙玉,136,378,0,0,"{""Whole"":26648}",8500,0,5,10202,103,10,0,0,"[1,53300,5,1]",103,10,1,0
400530,绑定仙玉,136,378,0,0,"{""Whole"":26648}",8500,0,5,10202,102,10,0,0,"[1,53300,5,1]",102,10,1,0
400531,绑定仙玉,136,378,0,0,"{""Whole"":26648}",8500,0,5,10202,102,9,0,0,"[1,53300,5,1]",102,9,1,0
400532,绑定仙玉,136,378,0,0,"{""Whole"":26648}",8500,0,5,10202,102,8,0,0,"[1,53300,5,1]",102,8,1,0
400533,绑定仙玉,136,378,0,0,"{""Whole"":26648}",8500,0,5,10202,103,8,0,0,"[1,53300,5,1]",103,8,1,0
400534,绑定仙玉,136,378,0,0,"{""Whole"":26648}",8500,0,5,10202,104,8,0,0,"[1,53300,5,1]",104,8,1,0
400535,绑定仙玉,136,378,0,0,"{""Whole"":26648}",8500,0,5,10202,105,8,0,0,"[1,53300,5,1]",105,8,1,0
400536,生机丹,87,378,0,0,"{""Whole"":26659}",5500,1,2,10202,102,6,0,0,"[1,60121,1,1]",102,6,1,0
400537,生机丹,87,378,0,0,"{""Whole"":26659}",5500,1,2,10202,103,6,0,0,"[1,60121,1,1]",103,6,1,0
400538,灵石,102,378,0,0,"{""Whole"":26332}",5600,1,2,10202,107,7,0,0,"[1,50200,100,1]",107,7,1,0
400539,灵石,102,378,0,0,"{""Whole"":26332}",5600,1,2,10202,107,8,0,0,"[1,50200,100,1]",107,8,1,0
400540,灵石,102,378,0,0,"{""Whole"":26332}",5600,1,2,10202,107,9,0,0,"[1,50200,100,1]",107,9,1,0
400541,灵石,102,378,0,0,"{""Whole"":26332}",5600,1,2,10202,107,10,0,0,"[1,50200,100,1]",107,10,1,0
400542,灵石,102,378,0,0,"{""Whole"":26332}",5600,1,2,10202,107,11,0,0,"[1,50200,100,1]",107,11,1,0
400543,灵石,102,378,0,0,"{""Whole"":26332}",5600,1,2,10202,106,11,0,0,"[1,50200,100,1]",106,11,1,0
400544,灵石,102,378,0,0,"{""Whole"":26332}",5600,1,2,10202,105,11,0,0,"[1,50200,100,1]",105,11,1,0
400545,灵石,102,378,0,0,"{""Whole"":26332}",5600,1,2,10202,104,11,0,0,"[1,50200,100,1]",104,11,1,0
400546,灵石,102,378,0,0,"{""Whole"":26332}",5600,1,2,10202,103,11,0,0,"[1,50200,100,1]",103,11,1,0
400547,生机丹,87,379,0,0,"{""Whole"":26659}",5500,1,2,10202,122,10,0,0,"[1,60121,1,1]",122,10,1,0
400548,灵石,102,379,0,0,"{""Whole"":26332}",5600,1,2,10202,121,11,0,0,"[1,50200,100,1]",121,11,1,0
400549,灵石,102,379,0,0,"{""Whole"":26332}",5600,1,2,10202,123,11,0,0,"[1,50200,100,1]",123,11,1,0
400550,生机丹,87,380,0,0,"{""Whole"":26659}",5500,1,2,10202,130,15,0,0,"[1,60121,1,1]",130,15,1,0
400551,灵石,102,380,0,0,"{""Whole"":26332}",5600,1,2,10202,129,16,0,0,"[1,50200,100,1]",129,16,1,0
400552,灵石,102,380,0,0,"{""Whole"":26332}",5600,1,2,10202,131,16,0,0,"[1,50200,100,1]",131,16,1,0
400553,灵石,102,381,0,0,"{""Whole"":26332}",5600,1,2,10202,94,116,0,0,"[1,50200,100,1]",94,116,1,0
400554,灵石,102,381,0,0,"{""Whole"":26332}",5600,1,2,10202,95,116,0,0,"[1,50200,100,1]",95,116,1,0
400555,灵石,102,381,0,0,"{""Whole"":26332}",5600,1,2,10202,96,116,0,0,"[1,50200,100,1]",96,116,1,0
400556,灵石,102,381,0,0,"{""Whole"":26332}",5600,1,2,10202,94,118,0,0,"[1,50200,100,1]",94,118,1,0
400557,灵石,102,381,0,0,"{""Whole"":26332}",5600,1,2,10202,95,118,0,0,"[1,50200,100,1]",95,118,1,0
400558,灵石,102,381,0,0,"{""Whole"":26332}",5600,1,2,10202,96,118,0,0,"[1,50200,100,1]",96,118,1,0
400559,生机丹,87,381,0,0,"{""Whole"":26659}",5500,1,2,10202,93,117,0,0,"[1,60121,1,1]",93,117,1,0
400560,生机丹,87,381,0,0,"{""Whole"":26659}",5500,1,2,10202,94,117,0,0,"[1,60121,1,1]",94,117,1,0
400561,生机丹,87,381,0,0,"{""Whole"":26659}",5500,1,2,10202,96,117,0,0,"[1,60121,1,1]",96,117,1,0
400562,生机丹,87,381,0,0,"{""Whole"":26659}",5500,1,2,10202,97,117,0,0,"[1,60121,1,1]",97,117,1,0
400563,灵石,102,382,0,0,"{""Whole"":26332}",5600,1,2,10202,35,45,0,0,"[1,50200,100,1]",35,45,1,0
400564,灵石,102,382,0,0,"{""Whole"":26332}",5600,1,2,10202,36,45,0,0,"[1,50200,100,1]",36,45,1,0
400565,灵石,102,382,0,0,"{""Whole"":26332}",5600,1,2,10202,37,45,0,0,"[1,50200,100,1]",37,45,1,0
400566,灵石,102,382,0,0,"{""Whole"":26332}",5600,1,2,10202,35,47,0,0,"[1,50200,100,1]",35,47,1,0
400567,灵石,102,382,0,0,"{""Whole"":26332}",5600,1,2,10202,36,47,0,0,"[1,50200,100,1]",36,47,1,0
400568,灵石,102,382,0,0,"{""Whole"":26332}",5600,1,2,10202,37,47,0,0,"[1,50200,100,1]",37,47,1,0
400569,生机丹,87,382,0,0,"{""Whole"":26659}",5500,1,2,10202,34,46,0,0,"[1,60121,1,1]",34,46,1,0
400570,生机丹,87,382,0,0,"{""Whole"":26659}",5500,1,2,10202,35,46,0,0,"[1,60121,1,1]",35,46,1,0
400571,生机丹,87,382,0,0,"{""Whole"":26659}",5500,1,2,10202,37,46,0,0,"[1,60121,1,1]",37,46,1,0
400572,生机丹,87,382,0,0,"{""Whole"":26659}",5500,1,2,10202,38,46,0,0,"[1,60121,1,1]",38,46,1,0
400573,生机丹,87,383,0,0,"{""Whole"":26659}",5500,1,2,10202,54,43,0,0,"[1,60121,1,1]",54,43,1,0
400574,灵石,102,383,0,0,"{""Whole"":26332}",5600,1,2,10202,53,42,0,0,"[1,50200,100,1]",53,42,1,0
400575,灵石,102,383,0,0,"{""Whole"":26332}",5600,1,2,10202,55,42,0,0,"[1,50200,100,1]",55,42,1,0
400576,灵石,102,384,0,0,"{""Whole"":26332}",5600,1,2,10202,74,67,0,0,"[1,50200,100,1]",74,67,1,0
400577,灵石,102,384,0,0,"{""Whole"":26332}",5600,1,2,10202,75,67,0,0,"[1,50200,100,1]",75,67,1,0
400578,灵石,102,384,0,0,"{""Whole"":26332}",5600,1,2,10202,76,67,0,0,"[1,50200,100,1]",76,67,1,0
400579,灵石,102,384,0,0,"{""Whole"":26332}",5600,1,2,10202,74,69,0,0,"[1,50200,100,1]",74,69,1,0
400580,灵石,102,384,0,0,"{""Whole"":26332}",5600,1,2,10202,75,69,0,0,"[1,50200,100,1]",75,69,1,0
400581,灵石,102,384,0,0,"{""Whole"":26332}",5600,1,2,10202,76,69,0,0,"[1,50200,100,1]",76,69,1,0
400582,生机丹,87,384,0,0,"{""Whole"":26659}",5500,1,2,10202,73,68,0,0,"[1,60121,1,1]",73,68,1,0
400583,生机丹,87,384,0,0,"{""Whole"":26659}",5500,1,2,10202,74,68,0,0,"[1,60121,1,1]",74,68,1,0
400584,生机丹,87,384,0,0,"{""Whole"":26659}",5500,1,2,10202,76,68,0,0,"[1,60121,1,1]",76,68,1,0
400585,生机丹,87,384,0,0,"{""Whole"":26659}",5500,1,2,10202,77,68,0,0,"[1,60121,1,1]",77,68,1,0
400586,灵石,102,385,0,0,"{""Whole"":26332}",5600,1,2,10202,90,63,0,0,"[1,50200,100,1]",90,63,1,0
400587,灵石,102,385,0,0,"{""Whole"":26332}",5600,1,2,10202,92,63,0,0,"[1,50200,100,1]",92,63,1,0
400588,生机丹,87,385,0,0,"{""Whole"":26659}",5500,1,2,10202,91,62,0,0,"[1,60121,1,1]",91,62,1,0
400589,生机丹,87,385,0,0,"{""Whole"":26659}",5500,1,2,10202,91,64,0,0,"[1,60121,1,1]",91,64,1,0
400590,灵石,102,386,0,0,"{""Whole"":26332}",5600,1,2,10202,100,48,0,0,"[1,50200,100,1]",100,48,1,0
400591,灵石,102,386,0,0,"{""Whole"":26332}",5600,1,2,10202,102,48,0,0,"[1,50200,100,1]",102,48,1,0
400592,生机丹,87,386,0,0,"{""Whole"":26659}",5500,1,2,10202,101,47,0,0,"[1,60121,1,1]",101,47,1,0
400593,生机丹,87,386,0,0,"{""Whole"":26659}",5500,1,2,10202,101,49,0,0,"[1,60121,1,1]",101,49,1,0
400594,灵石,102,387,0,0,"{""Whole"":26332}",5600,1,2,10202,33,61,0,0,"[1,50200,100,1]",33,61,1,0
400595,灵石,102,387,0,0,"{""Whole"":26332}",5600,1,2,10202,34,61,0,0,"[1,50200,100,1]",34,61,1,0
400596,灵石,102,387,0,0,"{""Whole"":26332}",5600,1,2,10202,35,61,0,0,"[1,50200,100,1]",35,61,1,0
400597,灵石,102,387,0,0,"{""Whole"":26332}",5600,1,2,10202,33,63,0,0,"[1,50200,100,1]",33,63,1,0
400598,灵石,102,387,0,0,"{""Whole"":26332}",5600,1,2,10202,34,63,0,0,"[1,50200,100,1]",34,63,1,0
400599,灵石,102,387,0,0,"{""Whole"":26332}",5600,1,2,10202,35,63,0,0,"[1,50200,100,1]",35,63,1,0
400600,生机丹,87,387,0,0,"{""Whole"":26659}",5500,1,2,10202,32,62,0,0,"[1,60121,1,1]",32,62,1,0
400601,生机丹,87,387,0,0,"{""Whole"":26659}",5500,1,2,10202,33,62,0,0,"[1,60121,1,1]",33,62,1,0
400602,生机丹,87,387,0,0,"{""Whole"":26659}",5500,1,2,10202,35,62,0,0,"[1,60121,1,1]",35,62,1,0
400603,生机丹,87,387,0,0,"{""Whole"":26659}",5500,1,2,10202,36,62,0,0,"[1,60121,1,1]",36,62,1,0
400604,灵石,102,388,0,0,"{""Whole"":26332}",5600,1,2,10202,100,94,0,0,"[1,50200,100,1]",100,94,1,0
400605,灵石,102,388,0,0,"{""Whole"":26332}",5600,1,2,10202,101,94,0,0,"[1,50200,100,1]",101,94,1,0
400606,灵石,102,388,0,0,"{""Whole"":26332}",5600,1,2,10202,102,94,0,0,"[1,50200,100,1]",102,94,1,0
400607,灵石,102,388,0,0,"{""Whole"":26332}",5600,1,2,10202,103,94,0,0,"[1,50200,100,1]",103,94,1,0
400608,灵石,102,388,0,0,"{""Whole"":26332}",5600,1,2,10202,104,94,0,0,"[1,50200,100,1]",104,94,1,0
400609,绑定仙玉,136,388,0,0,"{""Whole"":26648}",8500,0,5,10202,101,95,0,0,"[1,53300,5,1]",101,95,1,0
400610,绑定仙玉,136,388,0,0,"{""Whole"":26648}",8500,0,5,10202,102,95,0,0,"[1,53300,5,1]",102,95,1,0
400611,绑定仙玉,136,388,0,0,"{""Whole"":26648}",8500,0,5,10202,103,95,0,0,"[1,53300,5,1]",103,95,1,0
400612,绑定仙玉,136,388,0,0,"{""Whole"":26648}",8500,0,5,10202,104,95,0,0,"[1,53300,5,1]",104,95,1,0
400613,绑定仙玉,136,388,0,0,"{""Whole"":26648}",8500,0,5,10202,104,96,0,0,"[1,53300,5,1]",104,96,1,0
400614,绑定仙玉,136,388,0,0,"{""Whole"":26648}",8500,0,5,10202,104,97,0,0,"[1,53300,5,1]",104,97,1,0
400615,绑定仙玉,136,388,0,0,"{""Whole"":26648}",8500,0,5,10202,103,97,0,0,"[1,53300,5,1]",103,97,1,0
400616,绑定仙玉,136,388,0,0,"{""Whole"":26648}",8500,0,5,10202,102,97,0,0,"[1,53300,5,1]",102,97,1,0
400617,绑定仙玉,136,388,0,0,"{""Whole"":26648}",8500,0,5,10202,101,97,0,0,"[1,53300,5,1]",101,97,1,0
400618,绑定仙玉,136,388,0,0,"{""Whole"":26648}",8500,0,5,10202,100,97,0,0,"[1,53300,5,1]",100,97,1,0
400619,绑定仙玉,136,388,0,0,"{""Whole"":26648}",8500,0,5,10202,100,96,0,0,"[1,53300,5,1]",100,96,1,0
400620,绑定仙玉,136,388,0,0,"{""Whole"":26648}",8500,0,5,10202,100,95,0,0,"[1,53300,5,1]",100,95,1,0
400621,灵石,102,388,0,0,"{""Whole"":26332}",5600,1,2,10202,100,98,0,0,"[1,50200,100,1]",100,98,1,0
400622,灵石,102,388,0,0,"{""Whole"":26332}",5600,1,2,10202,101,98,0,0,"[1,50200,100,1]",101,98,1,0
400623,灵石,102,388,0,0,"{""Whole"":26332}",5600,1,2,10202,102,98,0,0,"[1,50200,100,1]",102,98,1,0
400624,灵石,102,388,0,0,"{""Whole"":26332}",5600,1,2,10202,103,98,0,0,"[1,50200,100,1]",103,98,1,0
400625,灵石,102,388,0,0,"{""Whole"":26332}",5600,1,2,10202,104,98,0,0,"[1,50200,100,1]",104,98,1,0
400626,生机丹,87,388,0,0,"{""Whole"":26659}",5500,1,2,10202,99,95,0,0,"[1,60121,1,1]",99,95,1,0
400627,生机丹,87,388,0,0,"{""Whole"":26659}",5500,1,2,10202,99,96,0,0,"[1,60121,1,1]",99,96,1,0
400628,生机丹,87,388,0,0,"{""Whole"":26659}",5500,1,2,10202,99,97,0,0,"[1,60121,1,1]",99,97,1,0
400629,生机丹,87,388,0,0,"{""Whole"":26659}",5500,1,2,10202,105,95,0,0,"[1,60121,1,1]",105,95,1,0
400630,生机丹,87,388,0,0,"{""Whole"":26659}",5500,1,2,10202,105,96,0,0,"[1,60121,1,1]",105,96,1,0
400631,生机丹,87,388,0,0,"{""Whole"":26659}",5500,1,2,10202,105,97,0,0,"[1,60121,1,1]",105,97,1,0
400632,生机丹,87,389,0,0,"{""Whole"":26659}",5500,1,2,10202,89,100,0,0,"[1,60121,1,1]",89,100,1,0
400633,灵石,102,389,0,0,"{""Whole"":26332}",5600,1,2,10202,88,101,0,0,"[1,50200,100,1]",88,101,1,0
